,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
438,1331.1467459866585,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1426,Time,0.8609619,Degrees,0.070617676,Degrees,0.0037841797,Degrees,-0.5037842,Degrees,-0.09033203,g,0.10205078,g,0.9741211,g,-5.6875,Degrees,-3.6875,Degrees,-2.4375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,2.0,mVolts,5.0,mVolts,1.0,mVolts,5.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.11841882,Degrees,0.0777465,Degrees,-1.0542818,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
439,1331.1517571879756,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.143,Time,0.8609619,Degrees,0.070617676,Degrees,0.0037841797,Degrees,-0.5037842,Degrees,-0.09033203,g,0.10205078,g,0.9741211,g,-5.6875,Degrees,-3.6875,Degrees,-2.4375,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,4.0,mVolts,10.0,mVolts,11.0,mVolts,-2.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.11841882,Degrees,0.0777465,Degrees,-1.0542818,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
440,1331.1567683892927,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1714,Time,0.86083984,Degrees,0.06878662,Degrees,0.005004883,Degrees,-0.50408936,Degrees,-0.10058594,g,0.026855469,g,0.9741211,g,-6.5,Degrees,-1.0625,Degrees,-1.8125,Degrees,-1.0,Pose,-2.0,mVolts,20.0,mVolts,-2.0,mVolts,-12.0,mVolts,-13.0,mVolts,-2.0,mVolts,-7.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,0.11397561,Degrees,0.07804522,Degrees,-1.0549601,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
441,1331.1617795906097,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1721,Time,0.86083984,Degrees,0.06878662,Degrees,0.005004883,Degrees,-0.50408936,Degrees,-0.10058594,g,0.026855469,g,0.9741211,g,-6.5,Degrees,-1.0625,Degrees,-1.8125,Degrees,-1.0,Pose,-4.0,mVolts,-29.0,mVolts,-9.0,mVolts,2.0,mVolts,30.0,mVolts,17.0,mVolts,3.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.11397561,Degrees,0.07804522,Degrees,-1.0549601,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
442,1331.166790791927,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1725,Time,0.86083984,Degrees,0.06878662,Degrees,0.005004883,Degrees,-0.50408936,Degrees,-0.10058594,g,0.026855469,g,0.9741211,g,-6.5,Degrees,-1.0625,Degrees,-1.8125,Degrees,-1.0,Pose,6.0,mVolts,10.0,mVolts,2.0,mVolts,-3.0,mVolts,-11.0,mVolts,-7.0,mVolts,2.0,mVolts,5.0,mVolts,0.0,0.0,Strength,0.11397561,Degrees,0.07804522,Degrees,-1.0549601,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
443,1331.1718019932441,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1727,Time,0.86083984,Degrees,0.06878662,Degrees,0.005004883,Degrees,-0.50408936,Degrees,-0.10058594,g,0.026855469,g,0.9741211,g,-6.5,Degrees,-1.0625,Degrees,-1.8125,Degrees,-1.0,Pose,-6.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,mVolts,-30.0,mVolts,-2.0,mVolts,0.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,0.11397561,Degrees,0.07804522,Degrees,-1.0549601,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
444,1331.1768131945612,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1859,Time,0.86102295,Degrees,0.07055664,Degrees,0.0037841797,Degrees,-0.5036011,Degrees,-0.05908203,g,0.06591797,g,0.9995117,g,15.5625,Degrees,0.75,Degrees,3.625,Degrees,-1.0,Pose,2.0,mVolts,10.0,mVolts,0.0,mVolts,9.0,mVolts,44.0,mVolts,7.0,mVolts,0.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.11832206,Degrees,0.07765937,Degrees,-1.0538346,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
445,1331.1818243958783,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.186,Time,0.86102295,Degrees,0.07055664,Degrees,0.0037841797,Degrees,-0.5036011,Degrees,-0.05908203,g,0.06591797,g,0.9995117,g,15.5625,Degrees,0.75,Degrees,3.625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-5.0,mVolts,-31.0,mVolts,-3.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.11832206,Degrees,0.07765937,Degrees,-1.0538346,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
446,1331.1868355971953,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1865,Time,0.86102295,Degrees,0.07055664,Degrees,0.0037841797,Degrees,-0.5036011,Degrees,-0.05908203,g,0.06591797,g,0.9995117,g,15.5625,Degrees,0.75,Degrees,3.625,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,1.0,mVolts,10.0,mVolts,-6.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.11832206,Degrees,0.07765937,Degrees,-1.0538346,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
447,1331.1918467985124,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.1866,Time,0.86102295,Degrees,0.07055664,Degrees,0.0037841797,Degrees,-0.5036011,Degrees,-0.05908203,g,0.06591797,g,0.9995117,g,15.5625,Degrees,0.75,Degrees,3.625,Degrees,-1.0,Pose,3.0,mVolts,-1.0,mVolts,-3.0,mVolts,-5.0,mVolts,-4.0,mVolts,-6.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.11832206,Degrees,0.07765937,Degrees,-1.0538346,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
448,1331.1968579998295,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2003,Time,0.8609619,Degrees,0.07537842,Degrees,0.00079345703,Degrees,-0.5029907,Degrees,-0.09863281,g,0.12841797,g,0.96435547,g,32.375,Degrees,-2.4375,Degrees,4.1875,Degrees,-1.0,Pose,-4.0,mVolts,-7.0,mVolts,-6.0,mVolts,-10.0,mVolts,-17.0,mVolts,-12.0,mVolts,-8.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.1297476,Degrees,0.07727244,Degrees,-1.0523932,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
449,1331.2018692011466,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2006,Time,0.8609619,Degrees,0.07537842,Degrees,0.00079345703,Degrees,-0.5029907,Degrees,-0.09863281,g,0.12841797,g,0.96435547,g,32.375,Degrees,-2.4375,Degrees,4.1875,Degrees,-1.0,Pose,8.0,mVolts,7.0,mVolts,9.0,mVolts,8.0,mVolts,8.0,mVolts,12.0,mVolts,9.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.1297476,Degrees,0.07727244,Degrees,-1.0523932,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
450,1331.2068804024636,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2009,Time,0.8609619,Degrees,0.07537842,Degrees,0.00079345703,Degrees,-0.5029907,Degrees,-0.09863281,g,0.12841797,g,0.96435547,g,32.375,Degrees,-2.4375,Degrees,4.1875,Degrees,-1.0,Pose,-4.0,mVolts,-11.0,mVolts,-4.0,mVolts,0.0,mVolts,5.0,mVolts,-2.0,mVolts,-2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.1297476,Degrees,0.07727244,Degrees,-1.0523932,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
451,1331.211891603781,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.201,Time,0.8609619,Degrees,0.07537842,Degrees,0.00079345703,Degrees,-0.5029907,Degrees,-0.09863281,g,0.12841797,g,0.96435547,g,32.375,Degrees,-2.4375,Degrees,4.1875,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,6.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.1297476,Degrees,0.07727244,Degrees,-1.0523932,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
452,1331.216902805098,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.225,Time,0.8607788,Degrees,0.07952881,Degrees,-0.001953125,Degrees,-0.50268555,Degrees,-0.10986328,g,0.18310547,g,0.9995117,g,25.375,Degrees,-3.5,Degrees,2.25,Degrees,-1.0,Pose,-5.0,mVolts,-14.0,mVolts,-4.0,mVolts,-1.0,mVolts,-11.0,mVolts,-5.0,mVolts,-5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.13974063,Degrees,0.076668635,Degrees,-1.0517253,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
453,1331.221914006415,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2253,Time,0.8607788,Degrees,0.07952881,Degrees,-0.001953125,Degrees,-0.50268555,Degrees,-0.10986328,g,0.18310547,g,0.9995117,g,25.375,Degrees,-3.5,Degrees,2.25,Degrees,-1.0,Pose,0.0,mVolts,15.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-3.0,mVolts,-5.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.13974063,Degrees,0.076668635,Degrees,-1.0517253,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
454,1331.2269252077322,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2256,Time,0.8607788,Degrees,0.07952881,Degrees,-0.001953125,Degrees,-0.50268555,Degrees,-0.10986328,g,0.18310547,g,0.9995117,g,25.375,Degrees,-3.5,Degrees,2.25,Degrees,-1.0,Pose,0.0,mVolts,-15.0,mVolts,0.0,mVolts,2.0,mVolts,8.0,mVolts,-1.0,mVolts,-5.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.13974063,Degrees,0.076668635,Degrees,-1.0517253,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
455,1331.2319364090492,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2263,Time,0.8607788,Degrees,0.07952881,Degrees,-0.001953125,Degrees,-0.50268555,Degrees,-0.10986328,g,0.18310547,g,0.9995117,g,25.375,Degrees,-3.5,Degrees,2.25,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-5.0,mVolts,2.0,mVolts,3.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.13974063,Degrees,0.076668635,Degrees,-1.0517253,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
456,1331.2369476103663,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2465,Time,0.86047363,Degrees,0.08270264,Degrees,-0.004699707,Degrees,-0.5027466,Degrees,-0.07861328,g,0.16308594,g,0.984375,g,22.6875,Degrees,-4.6875,Degrees,0.0625,Degrees,-1.0,Pose,-1.0,mVolts,-7.0,mVolts,-2.0,mVolts,2.0,mVolts,-9.0,mVolts,-2.0,mVolts,-4.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.14800824,Degrees,0.07513967,Degrees,-1.0519958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
457,1331.2419588116834,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2467,Time,0.86047363,Degrees,0.08270264,Degrees,-0.004699707,Degrees,-0.5027466,Degrees,-0.07861328,g,0.16308594,g,0.984375,g,22.6875,Degrees,-4.6875,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-3.0,mVolts,-10.0,mVolts,-2.0,mVolts,-5.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.14800824,Degrees,0.07513967,Degrees,-1.0519958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
458,1331.2469700130005,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2468,Time,0.86047363,Degrees,0.08270264,Degrees,-0.004699707,Degrees,-0.5027466,Degrees,-0.07861328,g,0.16308594,g,0.984375,g,22.6875,Degrees,-4.6875,Degrees,0.0625,Degrees,-1.0,Pose,-1.0,mVolts,14.0,mVolts,4.0,mVolts,5.0,mVolts,7.0,mVolts,10.0,mVolts,6.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.14800824,Degrees,0.07513967,Degrees,-1.0519958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
459,1331.2519812143175,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.247,Time,0.86047363,Degrees,0.08270264,Degrees,-0.004699707,Degrees,-0.5027466,Degrees,-0.07861328,g,0.16308594,g,0.984375,g,22.6875,Degrees,-4.6875,Degrees,0.0625,Degrees,-1.0,Pose,1.0,mVolts,-12.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,-15.0,mVolts,-10.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.14800824,Degrees,0.07513967,Degrees,-1.0519958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
460,1331.2569924156348,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2611,Time,0.8601074,Degrees,0.083984375,Degrees,-0.0065307617,Degrees,-0.50305176,Degrees,-0.041503906,g,0.122558594,g,0.9941406,g,13.6875,Degrees,-3.3125,Degrees,-1.875,Degrees,-1.0,Pose,5.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,mVolts,18.0,mVolts,11.0,mVolts,4.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.15203393,Degrees,0.07332836,Degrees,-1.0528029,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
461,1331.262003616952,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2614,Time,0.8601074,Degrees,0.083984375,Degrees,-0.0065307617,Degrees,-0.50305176,Degrees,-0.041503906,g,0.122558594,g,0.9941406,g,13.6875,Degrees,-3.3125,Degrees,-1.875,Degrees,-1.0,Pose,-8.0,mVolts,2.0,mVolts,-1.0,mVolts,1.0,mVolts,11.0,mVolts,-1.0,mVolts,4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.15203393,Degrees,0.07332836,Degrees,-1.0528029,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
462,1331.267014818269,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2616,Time,0.8601074,Degrees,0.083984375,Degrees,-0.0065307617,Degrees,-0.50305176,Degrees,-0.041503906,g,0.122558594,g,0.9941406,g,13.6875,Degrees,-3.3125,Degrees,-1.875,Degrees,-1.0,Pose,-7.0,mVolts,0.0,mVolts,-8.0,mVolts,-13.0,mVolts,-35.0,mVolts,-12.0,mVolts,-11.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,0.15203393,Degrees,0.07332836,Degrees,-1.0528029,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
463,1331.272026019586,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2617,Time,0.8601074,Degrees,0.083984375,Degrees,-0.0065307617,Degrees,-0.50305176,Degrees,-0.041503906,g,0.122558594,g,0.9941406,g,13.6875,Degrees,-3.3125,Degrees,-1.875,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,4.0,mVolts,4.0,mVolts,11.0,mVolts,3.0,mVolts,6.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.15203393,Degrees,0.07332836,Degrees,-1.0528029,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
464,1331.2770372209031,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2834,Time,0.85961914,Degrees,0.085876465,Degrees,-0.007873535,Degrees,-0.5036011,Degrees,-0.052246094,g,0.16552734,g,0.9707031,g,12.375,Degrees,-0.125,Degrees,-4.0,Degrees,-1.0,Pose,1.0,mVolts,-4.0,mVolts,0.0,mVolts,-1.0,mVolts,-20.0,mVolts,-5.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.15662768,Degrees,0.07302336,Degrees,-1.0541518,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
465,1331.2820484222202,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2836,Time,0.85961914,Degrees,0.085876465,Degrees,-0.007873535,Degrees,-0.5036011,Degrees,-0.052246094,g,0.16552734,g,0.9707031,g,12.375,Degrees,-0.125,Degrees,-4.0,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,0.0,mVolts,2.0,mVolts,10.0,mVolts,-5.0,mVolts,-4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.15662768,Degrees,0.07302336,Degrees,-1.0541518,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
466,1331.2870596235373,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2843,Time,0.85961914,Degrees,0.085876465,Degrees,-0.007873535,Degrees,-0.5036011,Degrees,-0.052246094,g,0.16552734,g,0.9707031,g,12.375,Degrees,-0.125,Degrees,-4.0,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-4.0,mVolts,-5.0,mVolts,-9.0,mVolts,3.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.15662768,Degrees,0.07302336,Degrees,-1.0541518,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
467,1331.2920708248544,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.2847,Time,0.85961914,Degrees,0.085876465,Degrees,-0.007873535,Degrees,-0.5036011,Degrees,-0.052246094,g,0.16552734,g,0.9707031,g,12.375,Degrees,-0.125,Degrees,-4.0,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-5.0,mVolts,6.0,mVolts,-3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.15662768,Degrees,0.07302336,Degrees,-1.0541518,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
468,1331.2970820261714,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.307,Time,0.8590088,Degrees,0.08880615,Degrees,-0.009460449,Degrees,-0.5040283,Degrees,-0.09765625,g,0.17041016,g,0.9482422,g,18.375,Degrees,-1.5625,Degrees,-3.0,Degrees,-1.0,Pose,-2.0,mVolts,5.0,mVolts,-3.0,mVolts,-3.0,mVolts,-10.0,mVolts,-5.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.1632687,Degrees,0.07333413,Degrees,-1.055172,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
469,1331.3020932274887,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.3076,Time,0.8590088,Degrees,0.08880615,Degrees,-0.009460449,Degrees,-0.5040283,Degrees,-0.09765625,g,0.17041016,g,0.9482422,g,18.375,Degrees,-1.5625,Degrees,-3.0,Degrees,-1.0,Pose,-5.0,mVolts,-21.0,mVolts,-2.0,mVolts,0.0,mVolts,-6.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.1632687,Degrees,0.07333413,Degrees,-1.055172,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
470,1331.3071044288058,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.308,Time,0.8590088,Degrees,0.08880615,Degrees,-0.009460449,Degrees,-0.5040283,Degrees,-0.09765625,g,0.17041016,g,0.9482422,g,18.375,Degrees,-1.5625,Degrees,-3.0,Degrees,-1.0,Pose,4.0,mVolts,4.0,mVolts,4.0,mVolts,6.0,mVolts,11.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.1632687,Degrees,0.07333413,Degrees,-1.055172,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
471,1331.312115630123,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.3083,Time,0.8590088,Degrees,0.08880615,Degrees,-0.009460449,Degrees,-0.5040283,Degrees,-0.09765625,g,0.17041016,g,0.9482422,g,18.375,Degrees,-1.5625,Degrees,-3.0,Degrees,-1.0,Pose,-3.0,mVolts,3.0,mVolts,-1.0,mVolts,2.0,mVolts,-10.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.1632687,Degrees,0.07333413,Degrees,-1.055172,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
472,1331.31712683144,1431244600000.0,Number,0.0,1.0,1.0,Arm,1331.3207,Time,0.85876465,Degrees,0.090270996,Degrees,-0.010681152,Degrees,-0.5042114,Degrees,-0.08105469,g,0.14501953,g,0.98535156,g,12.375,Degrees,-2.5,Degrees,-0.75,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,10.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.16702962,Degrees,0.0727503,Degrees,-1.0556934,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
