,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
267,1348.9189082573791,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9089,Time,0.83947754,Degrees,0.06097412,Degrees,0.015808105,Degrees,-0.5397339,Degrees,-0.12548828,g,0.07763672,g,0.98828125,g,-5.25,Degrees,1.625,Degrees,6.0625,Degrees,-1.0,Pose,82.0,mVolts,3.0,mVolts,-3.0,mVolts,40.0,mVolts,9.0,mVolts,11.0,mVolts,19.0,mVolts,47.0,mVolts,0.0,0.0,Strength,0.08577983,Degrees,0.09249252,Degrees,-1.138823,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
268,1348.9239206161296,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9304,Time,0.8395996,Degrees,0.06011963,Degrees,0.016845703,Degrees,-0.5395508,Degrees,-0.111816406,g,0.048828125,g,0.9760742,g,-5.25,Degrees,1.0,Degrees,1.3125,Degrees,-1.0,Pose,-1.0,mVolts,-14.0,mVolts,-23.0,mVolts,-91.0,mVolts,28.0,mVolts,25.0,mVolts,92.0,mVolts,40.0,mVolts,0.0,0.0,Strength,0.08323228,Degrees,0.09329777,Degrees,-1.1384093,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
269,1348.92893297488,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9308,Time,0.8395996,Degrees,0.06011963,Degrees,0.016845703,Degrees,-0.5395508,Degrees,-0.111816406,g,0.048828125,g,0.9760742,g,-5.25,Degrees,1.0,Degrees,1.3125,Degrees,-1.0,Pose,84.0,mVolts,12.0,mVolts,4.0,mVolts,79.0,mVolts,31.0,mVolts,-24.0,mVolts,-66.0,mVolts,-84.0,mVolts,0.0,0.0,Strength,0.08323228,Degrees,0.09329777,Degrees,-1.1384093,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
270,1348.9339453336304,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.931,Time,0.8395996,Degrees,0.06011963,Degrees,0.016845703,Degrees,-0.5395508,Degrees,-0.111816406,g,0.048828125,g,0.9760742,g,-5.25,Degrees,1.0,Degrees,1.3125,Degrees,-1.0,Pose,-77.0,mVolts,7.0,mVolts,3.0,mVolts,-125.0,mVolts,1.0,mVolts,-30.0,mVolts,49.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.08323228,Degrees,0.09329777,Degrees,-1.1384093,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
271,1348.9389576923809,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9313,Time,0.8395996,Degrees,0.06011963,Degrees,0.016845703,Degrees,-0.5395508,Degrees,-0.111816406,g,0.048828125,g,0.9760742,g,-5.25,Degrees,1.0,Degrees,1.3125,Degrees,-1.0,Pose,40.0,mVolts,37.0,mVolts,39.0,mVolts,106.0,mVolts,75.0,mVolts,-16.0,mVolts,-28.0,mVolts,16.0,mVolts,0.0,0.0,Strength,0.08323228,Degrees,0.09329777,Degrees,-1.1384093,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
272,1348.9439700511314,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9447,Time,0.83966064,Degrees,0.059936523,Degrees,0.01739502,Degrees,-0.53948975,Degrees,-0.080078125,g,0.05517578,g,0.96435547,g,-0.75,Degrees,2.6875,Degrees,0.125,Degrees,-1.0,Pose,-57.0,mVolts,-33.0,mVolts,-36.0,mVolts,-54.0,mVolts,-63.0,mVolts,-18.0,mVolts,-55.0,mVolts,-34.0,mVolts,0.0,0.0,Strength,0.0823401,Degrees,0.09402057,Degrees,-1.1382829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
273,1348.9489824098816,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.945,Time,0.83966064,Degrees,0.059936523,Degrees,0.01739502,Degrees,-0.53948975,Degrees,-0.080078125,g,0.05517578,g,0.96435547,g,-0.75,Degrees,2.6875,Degrees,0.125,Degrees,-1.0,Pose,44.0,mVolts,-32.0,mVolts,-33.0,mVolts,-42.0,mVolts,-23.0,mVolts,-37.0,mVolts,-33.0,mVolts,-19.0,mVolts,0.0,0.0,Strength,0.0823401,Degrees,0.09402057,Degrees,-1.1382829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
274,1348.9539947686321,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9528,Time,0.83966064,Degrees,0.059936523,Degrees,0.01739502,Degrees,-0.53948975,Degrees,-0.080078125,g,0.05517578,g,0.96435547,g,-0.75,Degrees,2.6875,Degrees,0.125,Degrees,-1.0,Pose,-29.0,mVolts,-24.0,mVolts,15.0,mVolts,37.0,mVolts,-15.0,mVolts,26.0,mVolts,-46.0,mVolts,7.0,mVolts,0.0,0.0,Strength,0.0823401,Degrees,0.09402057,Degrees,-1.1382829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
275,1348.9590071273826,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9529,Time,0.83966064,Degrees,0.059936523,Degrees,0.01739502,Degrees,-0.53948975,Degrees,-0.080078125,g,0.05517578,g,0.96435547,g,-0.75,Degrees,2.6875,Degrees,0.125,Degrees,-1.0,Pose,-5.0,mVolts,-12.0,mVolts,-31.0,mVolts,-24.0,mVolts,20.0,mVolts,-21.0,mVolts,82.0,mVolts,-13.0,mVolts,0.0,0.0,Strength,0.0823401,Degrees,0.09402057,Degrees,-1.1382829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
276,1348.964019486133,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9679,Time,0.84033203,Degrees,0.05999756,Degrees,0.018493652,Degrees,-0.53845215,Degrees,-0.12890625,g,0.08691406,g,0.98779297,g,-4.125,Degrees,3.4375,Degrees,6.875,Degrees,-1.0,Pose,22.0,mVolts,12.0,mVolts,30.0,mVolts,50.0,mVolts,11.0,mVolts,1.0,mVolts,10.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.0813827,Degrees,0.095839895,Degrees,-1.135829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
277,1348.9690318448834,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9683,Time,0.84033203,Degrees,0.05999756,Degrees,0.018493652,Degrees,-0.53845215,Degrees,-0.12890625,g,0.08691406,g,0.98779297,g,-4.125,Degrees,3.4375,Degrees,6.875,Degrees,-1.0,Pose,-13.0,mVolts,-25.0,mVolts,-20.0,mVolts,-10.0,mVolts,-20.0,mVolts,-6.0,mVolts,-39.0,mVolts,10.0,mVolts,0.0,0.0,Strength,0.0813827,Degrees,0.095839895,Degrees,-1.135829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
278,1348.9740442036339,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9684,Time,0.84033203,Degrees,0.05999756,Degrees,0.018493652,Degrees,-0.53845215,Degrees,-0.12890625,g,0.08691406,g,0.98779297,g,-4.125,Degrees,3.4375,Degrees,6.875,Degrees,-1.0,Pose,-49.0,mVolts,14.0,mVolts,43.0,mVolts,72.0,mVolts,-13.0,mVolts,18.0,mVolts,15.0,mVolts,54.0,mVolts,0.0,0.0,Strength,0.0813827,Degrees,0.095839895,Degrees,-1.135829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
279,1348.9790565623844,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9685,Time,0.84033203,Degrees,0.05999756,Degrees,0.018493652,Degrees,-0.53845215,Degrees,-0.12890625,g,0.08691406,g,0.98779297,g,-4.125,Degrees,3.4375,Degrees,6.875,Degrees,-1.0,Pose,-71.0,mVolts,15.0,mVolts,-16.0,mVolts,-128.0,mVolts,-4.0,mVolts,-20.0,mVolts,-44.0,mVolts,-33.0,mVolts,0.0,0.0,Strength,0.0813827,Degrees,0.095839895,Degrees,-1.135829,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
280,1348.9840689211348,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9913,Time,0.8410034,Degrees,0.059753418,Degrees,0.019714355,Degrees,-0.5373535,Degrees,-0.16503906,g,0.06591797,g,1.0058594,g,-4.375,Degrees,0.75,Degrees,7.25,Degrees,-1.0,Pose,26.0,mVolts,-3.0,mVolts,10.0,mVolts,91.0,mVolts,19.0,mVolts,4.0,mVolts,-128.0,mVolts,35.0,mVolts,0.0,0.0,Strength,0.079781875,Degrees,0.097531654,Degrees,-1.1332257,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
281,1348.989081279885,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9917,Time,0.8410034,Degrees,0.059753418,Degrees,0.019714355,Degrees,-0.5373535,Degrees,-0.16503906,g,0.06591797,g,1.0058594,g,-4.375,Degrees,0.75,Degrees,7.25,Degrees,-1.0,Pose,-73.0,mVolts,-78.0,mVolts,-32.0,mVolts,11.0,mVolts,-25.0,mVolts,7.0,mVolts,-96.0,mVolts,-83.0,mVolts,0.0,0.0,Strength,0.079781875,Degrees,0.097531654,Degrees,-1.1332257,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
282,1348.9940936386356,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.9918,Time,0.8410034,Degrees,0.059753418,Degrees,0.019714355,Degrees,-0.5373535,Degrees,-0.16503906,g,0.06591797,g,1.0058594,g,-4.375,Degrees,0.75,Degrees,7.25,Degrees,-1.0,Pose,-8.0,mVolts,26.0,mVolts,-11.0,mVolts,-7.0,mVolts,23.0,mVolts,-21.0,mVolts,62.0,mVolts,79.0,mVolts,0.0,0.0,Strength,0.079781875,Degrees,0.097531654,Degrees,-1.1332257,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
283,1348.999105997386,1431244600000.0,Number,0.0,1.0,1.0,Arm,1348.992,Time,0.8410034,Degrees,0.059753418,Degrees,0.019714355,Degrees,-0.5373535,Degrees,-0.16503906,g,0.06591797,g,1.0058594,g,-4.375,Degrees,0.75,Degrees,7.25,Degrees,-1.0,Pose,-128.0,mVolts,16.0,mVolts,53.0,mVolts,89.0,mVolts,-34.0,mVolts,-20.0,mVolts,0.0,mVolts,-83.0,mVolts,0.0,0.0,Strength,0.079781875,Degrees,0.097531654,Degrees,-1.1332257,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
284,1349.0041183561366,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0135,Time,0.8410034,Degrees,0.059143066,Degrees,0.019470215,Degrees,-0.5374756,Degrees,-0.09472656,g,0.071777344,g,1.0039062,g,-1.4375,Degrees,-2.8125,Degrees,-0.3125,Degrees,-1.0,Pose,10.0,mVolts,-40.0,mVolts,-47.0,mVolts,-113.0,mVolts,63.0,mVolts,42.0,mVolts,46.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.078998595,Degrees,0.09647453,Degrees,-1.1335571,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
285,1349.0091307148869,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0137,Time,0.8410034,Degrees,0.059143066,Degrees,0.019470215,Degrees,-0.5374756,Degrees,-0.09472656,g,0.071777344,g,1.0039062,g,-1.4375,Degrees,-2.8125,Degrees,-0.3125,Degrees,-1.0,Pose,-58.0,mVolts,67.0,mVolts,68.0,mVolts,33.0,mVolts,13.0,mVolts,-17.0,mVolts,-1.0,mVolts,10.0,mVolts,0.0,0.0,Strength,0.078998595,Degrees,0.09647453,Degrees,-1.1335571,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
286,1349.0141430736373,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0142,Time,0.8410034,Degrees,0.059143066,Degrees,0.019470215,Degrees,-0.5374756,Degrees,-0.09472656,g,0.071777344,g,1.0039062,g,-1.4375,Degrees,-2.8125,Degrees,-0.3125,Degrees,-1.0,Pose,103.0,mVolts,-9.0,mVolts,-9.0,mVolts,9.0,mVolts,81.0,mVolts,-9.0,mVolts,14.0,mVolts,31.0,mVolts,0.0,0.0,Strength,0.078998595,Degrees,0.09647453,Degrees,-1.1335571,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
287,1349.0191554323878,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0143,Time,0.8410034,Degrees,0.059143066,Degrees,0.019470215,Degrees,-0.5374756,Degrees,-0.09472656,g,0.071777344,g,1.0039062,g,-1.4375,Degrees,-2.8125,Degrees,-0.3125,Degrees,-1.0,Pose,-68.0,mVolts,-26.0,mVolts,-7.0,mVolts,67.0,mVolts,-35.0,mVolts,6.0,mVolts,52.0,mVolts,-67.0,mVolts,0.0,0.0,Strength,0.078998595,Degrees,0.09647453,Degrees,-1.1335571,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
288,1349.0241677911383,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0283,Time,0.8410034,Degrees,0.0592041,Degrees,0.019348145,Degrees,-0.53741455,Degrees,-0.068359375,g,0.1015625,g,0.97753906,g,-0.9375,Degrees,-0.875,Degrees,-0.625,Degrees,-1.0,Pose,10.0,mVolts,27.0,mVolts,20.0,mVolts,23.0,mVolts,-104.0,mVolts,-26.0,mVolts,-91.0,mVolts,8.0,mVolts,0.0,0.0,Strength,0.07923559,Degrees,0.0963269,Degrees,-1.1333904,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
289,1349.0291801498886,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0286,Time,0.8410034,Degrees,0.0592041,Degrees,0.019348145,Degrees,-0.53741455,Degrees,-0.068359375,g,0.1015625,g,0.97753906,g,-0.9375,Degrees,-0.875,Degrees,-0.625,Degrees,-1.0,Pose,1.0,mVolts,-41.0,mVolts,-25.0,mVolts,50.0,mVolts,8.0,mVolts,-12.0,mVolts,-61.0,mVolts,17.0,mVolts,0.0,0.0,Strength,0.07923559,Degrees,0.0963269,Degrees,-1.1333904,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
290,1349.034192508639,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0287,Time,0.8410034,Degrees,0.0592041,Degrees,0.019348145,Degrees,-0.53741455,Degrees,-0.068359375,g,0.1015625,g,0.97753906,g,-0.9375,Degrees,-0.875,Degrees,-0.625,Degrees,-1.0,Pose,19.0,mVolts,50.0,mVolts,11.0,mVolts,-98.0,mVolts,31.0,mVolts,33.0,mVolts,-17.0,mVolts,5.0,mVolts,0.0,0.0,Strength,0.07923559,Degrees,0.0963269,Degrees,-1.1333904,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
291,1349.0392048673896,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0289,Time,0.8410034,Degrees,0.0592041,Degrees,0.019348145,Degrees,-0.53741455,Degrees,-0.068359375,g,0.1015625,g,0.97753906,g,-0.9375,Degrees,-0.875,Degrees,-0.625,Degrees,-1.0,Pose,64.0,mVolts,2.0,mVolts,-12.0,mVolts,-22.0,mVolts,11.0,mVolts,-21.0,mVolts,-83.0,mVolts,33.0,mVolts,0.0,0.0,Strength,0.07923559,Degrees,0.0963269,Degrees,-1.1333904,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
292,1349.04421722614,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0505,Time,0.8413696,Degrees,0.058898926,Degrees,0.019836426,Degrees,-0.5368042,Degrees,-0.095703125,g,0.09716797,g,0.9863281,g,-4.4375,Degrees,1.5625,Degrees,3.9375,Degrees,-1.0,Pose,61.0,mVolts,30.0,mVolts,19.0,mVolts,46.0,mVolts,-45.0,mVolts,-4.0,mVolts,-8.0,mVolts,41.0,mVolts,0.0,0.0,Strength,0.07826062,Degrees,0.096764855,Degrees,-1.1319427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
293,1349.0492295848903,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0509,Time,0.8413696,Degrees,0.058898926,Degrees,0.019836426,Degrees,-0.5368042,Degrees,-0.095703125,g,0.09716797,g,0.9863281,g,-4.4375,Degrees,1.5625,Degrees,3.9375,Degrees,-1.0,Pose,-2.0,mVolts,56.0,mVolts,28.0,mVolts,-22.0,mVolts,-5.0,mVolts,6.0,mVolts,-14.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.07826062,Degrees,0.096764855,Degrees,-1.1319427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
294,1349.0542419436408,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.051,Time,0.8413696,Degrees,0.058898926,Degrees,0.019836426,Degrees,-0.5368042,Degrees,-0.095703125,g,0.09716797,g,0.9863281,g,-4.4375,Degrees,1.5625,Degrees,3.9375,Degrees,-1.0,Pose,55.0,mVolts,19.0,mVolts,1.0,mVolts,55.0,mVolts,-13.0,mVolts,-6.0,mVolts,20.0,mVolts,12.0,mVolts,0.0,0.0,Strength,0.07826062,Degrees,0.096764855,Degrees,-1.1319427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
295,1349.0592543023913,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0511,Time,0.8413696,Degrees,0.058898926,Degrees,0.019836426,Degrees,-0.5368042,Degrees,-0.095703125,g,0.09716797,g,0.9863281,g,-4.4375,Degrees,1.5625,Degrees,3.9375,Degrees,-1.0,Pose,110.0,mVolts,-24.0,mVolts,-43.0,mVolts,-57.0,mVolts,-21.0,mVolts,-19.0,mVolts,-41.0,mVolts,-10.0,mVolts,0.0,0.0,Strength,0.07826062,Degrees,0.096764855,Degrees,-1.1319427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
296,1349.0642666611418,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0658,Time,0.84161377,Degrees,0.057739258,Degrees,0.020935059,Degrees,-0.53656006,Degrees,-0.10986328,g,0.04248047,g,1.0092773,g,-6.625,Degrees,1.0625,Degrees,1.5625,Degrees,-1.0,Pose,-87.0,mVolts,65.0,mVolts,22.0,mVolts,10.0,mVolts,12.0,mVolts,13.0,mVolts,-118.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.0751487,Degrees,0.09735333,Degrees,-1.1314495,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
297,1349.069279019892,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0663,Time,0.84161377,Degrees,0.057739258,Degrees,0.020935059,Degrees,-0.53656006,Degrees,-0.10986328,g,0.04248047,g,1.0092773,g,-6.625,Degrees,1.0625,Degrees,1.5625,Degrees,-1.0,Pose,43.0,mVolts,-27.0,mVolts,36.0,mVolts,72.0,mVolts,-20.0,mVolts,22.0,mVolts,85.0,mVolts,59.0,mVolts,0.0,0.0,Strength,0.0751487,Degrees,0.09735333,Degrees,-1.1314495,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
298,1349.0742913786426,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.074,Time,0.84161377,Degrees,0.057739258,Degrees,0.020935059,Degrees,-0.53656006,Degrees,-0.10986328,g,0.04248047,g,1.0092773,g,-6.625,Degrees,1.0625,Degrees,1.5625,Degrees,-1.0,Pose,43.0,mVolts,41.0,mVolts,-7.0,mVolts,-81.0,mVolts,67.0,mVolts,10.0,mVolts,-49.0,mVolts,-50.0,mVolts,0.0,0.0,Strength,0.0751487,Degrees,0.09735333,Degrees,-1.1314495,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
299,1349.079303737393,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.0747,Time,0.84161377,Degrees,0.057739258,Degrees,0.020935059,Degrees,-0.53656006,Degrees,-0.10986328,g,0.04248047,g,1.0092773,g,-6.625,Degrees,1.0625,Degrees,1.5625,Degrees,-1.0,Pose,50.0,mVolts,11.0,mVolts,-9.0,mVolts,27.0,mVolts,-30.0,mVolts,3.0,mVolts,54.0,mVolts,64.0,mVolts,0.0,0.0,Strength,0.0751487,Degrees,0.09735333,Degrees,-1.1314495,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
